User,Action,Article,Day,Origin
12,read,1163,13,11
12,read,505,13,
12,received,422,13,14
12,read,422,13,14
12,received,1320,13,26
12,read,1320,13,26
12,received,1877,13,27
12,read,1877,13,27
12,received,1235,14,1
12,read,1235,14,1
12,received,192,14,8
12,read,192,14,8
12,received,348,14,11
12,read,348,14,11
12,read,267,14,
12,received,1667,14,26
12,read,1667,14,26
12,received,956,15,2
12,read,956,15,2
12,received,316,15,8
12,read,316,15,8
12,read,1039,15,
12,received,1014,15,26
12,read,1014,15,26
12,received,905,16,1
12,read,905,16,1
12,received,214,16,2
12,read,214,16,2
12,read,1095,16,
12,received,330,17,1
12,read,330,17,1
12,received,1968,17,2
12,read,1968,17,2
12,received,1570,17,8
12,read,1570,17,8
12,received,1613,17,11
12,read,1613,17,11
12,received,522,17,14
12,read,522,17,14
12,received,198,17,27
12,read,198,17,27
12,received,1629,18,1
12,read,1629,18,1
12,received,1508,18,8
12,read,1508,18,8
12,received,535,18,11
12,read,535,18,11
12,read,1402,18,
12,received,671,18,26
12,read,671,18,26
12,received,1722,19,1
12,read,1722,19,1
12,received,1067,19,2
12,read,1067,19,2
12,received,865,19,8
12,read,865,19,8
12,received,914,19,11
12,read,914,19,11
12,read,1040,19,
12,received,1440,19,14
12,read,1440,19,14
12,received,381,19,27
12,read,381,19,27
12,received,1699,20,11
12,read,1699,20,11
12,read,334,20,
12,received,56,20,27
12,read,56,20,27
12,received,593,21,2
12,read,593,21,2
12,received,635,21,8
12,read,635,21,8
12,received,1763,21,11
12,read,1763,21,11
12,received,565,21,26
12,read,565,21,26
12,received,469,21,27
12,read,469,21,27
12,received,237,22,8
12,read,237,22,8
12,read,198,22,
12,received,49,22,14
12,read,49,22,14
12,received,1900,23,1
12,read,1900,23,1
12,received,222,23,8
12,read,222,23,8
12,received,572,23,11
12,read,572,23,11
12,read,604,23,
12,received,123,23,26
12,read,123,23,26
12,received,1739,23,27
12,read,1739,23,27
12,received,1344,24,11
12,read,1344,24,11
12,read,286,24,
12,received,1608,24,27
12,read,1608,24,27
12,received,1967,25,1
12,read,1967,25,1
12,received,490,25,8
12,read,490,25,8
12,received,769,25,11
12,read,769,25,11
12,received,501,25,14
12,read,501,25,14
12,received,235,26,2
12,read,235,26,2
12,received,552,26,11
12,read,552,26,11
12,read,1412,26,
12,received,302,26,27
12,read,302,26,27
12,received,362,27,1
12,read,362,27,1
12,received,958,27,8
12,read,958,27,8
12,received,109,27,11
12,read,109,27,11
12,read,976,27,
12,received,1237,27,26
12,read,1237,27,26
12,received,1106,28,1
12,read,1106,28,1
12,received,1925,28,2
12,read,1925,28,2
12,received,1438,28,8
12,read,1438,28,8
12,read,862,28,
12,received,610,28,14
12,read,610,28,14
12,received,788,28,26
12,read,788,28,26
12,received,1644,28,27
12,read,1644,28,27
12,received,1398,29,2
12,read,1398,29,2
12,received,176,29,11
12,read,176,29,11
12,read,1249,29,
12,received,1658,29,14
12,read,1658,29,14
12,received,486,30,1
12,read,486,30,1
12,received,1733,30,2
12,read,1733,30,2
12,received,1829,30,8
12,read,1829,30,8
12,received,624,30,11
12,read,624,30,11
12,read,1381,30,
12,received,978,30,14
12,read,978,30,14
12,received,368,30,26
12,read,368,30,26
12,received,578,30,27
12,read,578,30,27
24,received,664,1,15
24,read,664,1,15
24,read,1801,1,
24,received,571,1,25
24,read,571,1,25
24,received,1227,2,15
24,read,1227,2,15
24,received,1940,2,18
24,read,1940,2,18
24,read,389,2,
24,received,273,2,25
24,read,273,2,25
24,received,319,3,3
24,read,319,3,3
24,received,957,3,8
24,read,957,3,8
24,received,374,3,18
24,read,374,3,18
24,read,1361,3,
24,received,1931,3,25
24,read,1931,3,25
24,received,1602,4,8
24,read,1602,4,8
24,received,162,4,18
24,read,162,4,18
24,received,972,4,21
24,read,972,4,21
24,read,210,4,
24,received,1904,5,3
24,read,1904,5,3
24,read,665,5,
24,received,424,5,27
24,read,424,5,27
24,received,682,6,21
24,read,682,6,21
24,read,1661,6,
24,received,1604,6,27
24,read,1604,6,27
24,received,1183,7,18
24,read,1183,7,18
24,read,185,7,
24,received,1258,7,27
24,read,1258,7,27
24,received,1243,8,15
24,read,1243,8,15
24,received,51,8,18
24,read,51,8,18
24,read,1895,8,
24,received,1619,9,18
24,read,1619,9,18
24,read,1434,9,
24,received,1002,9,25
24,read,1002,9,25
24,received,2012,9,27
24,read,2012,9,27
24,received,2014,10,8
24,read,2014,10,8
24,received,1985,10,15
24,read,1985,10,15
24,received,991,10,21
24,read,991,10,21
24,read,724,10,
24,received,988,10,27
24,read,988,10,27
24,received,1167,11,3
24,read,1167,11,3
24,received,625,11,8
24,read,625,11,8
24,received,411,11,15
24,read,411,11,15
24,received,2019,11,18
24,read,2019,11,18
24,read,680,11,
24,received,774,11,25
24,read,774,11,25
24,received,343,12,8
24,read,343,12,8
24,received,1533,12,15
24,read,1533,12,15
24,received,1855,12,18
24,read,1855,12,18
24,read,985,12,
24,received,206,12,25
24,read,206,12,25
24,received,1425,13,3
24,read,1425,13,3
24,received,1729,13,15
24,read,1729,13,15
24,received,1184,13,18
24,read,1184,13,18
24,read,1412,13,
24,received,1877,13,27
24,read,1877,13,27
24,received,1829,13,28
24,read,1829,13,28
24,received,1907,14,3
24,read,1907,14,3
24,received,192,14,8
24,read,192,14,8
24,received,403,14,15
24,read,403,14,15
24,received,1714,14,18
24,read,1714,14,18
24,received,727,14,21
24,read,727,14,21
24,read,589,14,
24,received,316,15,8
24,read,316,15,8
24,received,1777,15,18
24,read,1777,15,18
24,received,1542,16,18
24,read,1542,16,18
24,received,657,17,3
24,read,657,17,3
24,received,640,17,15
24,read,640,17,15
24,received,1590,17,18
24,read,1590,17,18
24,received,198,17,27
24,read,198,17,27
24,received,133,18,3
24,read,133,18,3
24,received,981,18,15
24,read,981,18,15
24,read,753,18,
24,received,1951,18,28
24,read,1951,18,28
24,received,960,19,3
24,read,960,19,3
24,received,865,19,8
24,read,865,19,8
24,received,763,19,15
24,read,763,19,15
24,read,1809,19,
24,received,381,19,27
24,read,381,19,27
24,received,1986,20,15
24,read,1986,20,15
24,received,1388,20,18
24,read,1388,20,18
24,read,595,20,
24,received,56,20,27
24,read,56,20,27
24,received,355,21,3
24,read,355,21,3
24,received,635,21,8
24,read,635,21,8
24,received,1510,21,18
24,read,1510,21,18
24,read,1760,21,
24,received,469,21,27
24,read,469,21,27
24,received,237,22,8
24,read,237,22,8
24,received,1267,22,18
24,read,1267,22,18
24,received,1238,22,25
24,read,1238,22,25
24,received,511,22,27
24,read,511,22,27
24,received,222,23,8
24,read,222,23,8
24,received,1880,23,15
24,read,1880,23,15
24,received,1739,23,27
24,read,1739,23,27
24,received,1129,24,3
24,read,1129,24,3
24,read,946,24,
24,received,1413,24,25
24,read,1413,24,25
24,received,1608,24,27
24,read,1608,24,27
24,received,490,25,8
24,read,490,25,8
24,received,1145,25,15
24,read,1145,25,15
24,received,88,25,18
24,read,88,25,18
24,read,1869,25,
24,received,1300,25,25
24,read,1300,25,25
24,received,711,26,15
24,read,711,26,15
24,received,1774,26,18
24,read,1774,26,18
24,read,1980,26,
24,received,958,27,8
24,read,958,27,8
24,read,1452,27,
24,received,699,28,15
24,read,699,28,15
24,received,362,28,18
24,read,362,28,18
24,read,641,28,
24,received,1234,28,25
24,read,1234,28,25
24,received,1644,28,27
24,read,1644,28,27
24,received,601,29,3
24,read,601,29,3
24,received,1550,29,15
24,read,1550,29,15
24,received,921,29,25
24,read,921,29,25
24,received,673,30,18
24,read,673,30,18
24,read,1461,30,
